21	899	3	"Berkeley"	"Hearst Memorial Mining Building"	College & University::College Academic Building::College Engineering Building	37.8746924852889	-122.25740432739258
21	899	3	"Berkeley"	"Clark Kerr Track"	Outdoors & Recreation::Scenic Lookout	37.8657135503975	-122.247295203874
21	899	3	"Berkeley"	"Free Speech Movement Cafe"	Food::Café	37.87235927630728	-122.26084023714066
21	899	3	"Berkeley"	"Morrison Library"	College & University::College Library	37.8725337982178	-122.259666
21	899	3	"Berkeley"	"GTU Commons"	College & University::College Quad	37.876024	-122.262367
21	899	3	"Berkeley"	"Clark Kerr Dining Commons"	College & University::College Cafeteria	37.863893892355	-122.248542308807
21	899	3	"Berkeley"	"Lawrence Berkeley National Lab"	College & University::College Academic Building::College Science Building	37.87766964992148	-122.2518264894635
21	899	3	"Berkeley"	"Latimer Hall"	College & University::College Academic Building::College Science Building	37.872879387677706	-122.25579259127146
21	899	3	"Berkeley"	"Campanile (Sather Tower)"	Outdoors & Recreation::Scenic Lookout	37.87206920795739	-122.25783079862595
21	899	3	"Berkeley"	"Sigma Chi Fraternity - University of California (Berkeley)"	College & University::Fraternity House	37.86782380926389	-122.25397573612213
21	899	3	"Berkeley"	"UC Berkeley School of Journalism"	Professional & Other Places::Office	37.8749423163534	-122.259904146194
21	899	3	"Berkeley"	"Delta Upsilon Fraternity"	College & University::Fraternity House	37.867228	-122.250447
21	899	3	"Berkeley"	"SAE Cal Beta"	College & University::Fraternity House	37.868937	-122.25378
21	899	3	"Berkeley"	"Haviland Hall"	College & University::College Academic Building	37.87383456403104	-122.26096048864129
21	899	3	"Berkeley"	"בית חב״ד Chabad Jewish Student Center"	Professional & Other Places::Spiritual Center::Synagogue	37.86519510174992	-122.25617479161549
21	2141	0	"Pittsburgh"	"Heinz Memorial Chapel"	Professional & Other Places::Spiritual Center::Church	40.44507633132541	-79.95196272012205
21	2141	0	"Pittsburgh"	"Bellfield Hall"	College & University::College Rec Center	40.44549560546875	-79.95123291015625
21	2141	0	"Pittsburgh"	"Phantom of the Attic : Games"	Shop & Service::Hobby Shop	40.44499588012695	-79.94879150390625
21	2141	0	"Pittsburgh"	"Phantom of the Attic : Comics"	Shop & Service::Hobby Shop	40.44488303944192	-79.94862435161619
21	2141	0	"Pittsburgh"	"GHC 3000"	College & University::College Lab	40.44429921154893	-79.9472856901285
21	2141	0	"Pittsburgh"	"Schenley Plaza"	Outdoors & Recreation::Park	40.44274901347625	-79.95278773098221
21	2141	0	"Pittsburgh"	"HCII Lab"	College & University::College Lab	40.44576077814898	-79.94917620201653
21	2141	0	"Pittsburgh"	"MHCI Lab	College & University::College Lab	40.44542840465578	-79.94889914989471
21	2141	0	"Pittsburgh"	"Diplodocus Carnegii"	Outdoors & Recreation::Sculpture Garden	40.44341980831697	-79.95175838470459
21	3216	0	"Pittsburgh"	"Duquesne University Power Center Gym"	Shop & Service::Gym / Fitness Center::Gym	40.437853	-79.990631
21	3216	0	"Pittsburgh"	"Tim Hortons"	Food::Coffee Shop	40.439239501953125	-79.98870849609375
21	3216	0	"Pittsburgh"	"B&N Cafe"	Food::Café	40.43796817	-79.990906
21	3216	0	"Pittsburgh"	"Duquesne University Rangos Building"	College & University::College Classroom	40.438072204589844	-79.99274444580078
21	3216	0	"Pittsburgh"	"Two Chatham Center"	Professional & Other Places::Office	40.439239501953125	-79.99169158935547
21	3216	0	"Pittsburgh"	"Duquesne University - A.J. Palumbo Center"	College & University::College Stadium::College Basketball Court	40.43825912475586	-79.98829650878906
21	3216	0	"Pittsburgh"	"Duquesne University - Canevin Hall"	College & University::College Academic Building	40.436195373535156	-79.99144744873047
21	3216	0	"Pittsburgh"	"Duquesne Student Union"	College & University::Student Center	40.43694797275191	-79.99067518851463
21	3216	0	"Pittsburgh"	"Duquesne University"	College & University::University	40.43687200024151	-79.99080625839149
21	3216	0	"Pittsburgh"	"College Hall"	College & University::College Academic Building::College Arts Building	40.436712	-79.990132
21	3216	0	"Pittsburgh"	"Steelheads"	Food::American Restaurant	40.44001770019531	-79.99301147460938
21	3216	0	"Pittsburgh"	"Fisher Hall"	College & University::College Academic Building	40.438031079851186	-79.99231900893427
21	3216	0	"Pittsburgh"	"Duquesne University School of Law"	College & University::Law School	40.436861260263555	-79.99187119382391
21	3216	0	"Pittsburgh"	"Duquesne University Palumbo Center"	College & University::College Stadium::College Basketball Court	40.4379768371582	-79.98957061767578
21	3216	0	"Pittsburgh"	"Duquesne University School of Law"	College & University::Law School	40.436861260263555	-79.99187119382391
21	3216	0	"Pittsburgh"	"Arthur J. Rooney Athletic Field"	College & University::College Stadium::College Football Field	40.435621782309425	-79.99015090703344
21	3216	0	"Pittsburgh"	"Duquesne University Power Center Gym"	Shop & Service::Gym / Fitness Center::Gym	40.437853	-79.990631
21	3216	0	"Pittsburgh"	"Delta Chi Mancave"	College & University::Fraternity House	40.43526818484734	-79.98814659350995
21	3216	0	"Pittsburgh"	"Rivers Casino"	Arts & Entertainment::Casino	40.43395233154297	-79.9877700805664
21	3216	0	"Pittsburgh"	"Robert Morris University - Downtown Campus"	College & University::University	40.4388308386445	-79.9942713975906
21	3216	0	"Pittsburgh"	"Duquesne University - Mary Pappert School of Music"	College & University::College Academic Building::College Arts Building	40.43655014038086	-79.98908233642578
21	3216	0	"Pittsburgh"	"Duquesne Towers"	College & University::College Residence Hall	40.43552364671423	-79.98876214027405
21	3216	0	"Pittsburgh"	"Duquesne University Student Union"	College & University::College Rec Center	40.437870025634766	-79.99290466308594
21	3216	0	"Pittsburgh"	"St Martins Dorm"	College & University::College Residence Hall	40.435239339438745	-79.98809744082747
21	3216	0	"Pittsburgh"	"Subway Duquesne University"	Food::Sandwich Place	40.4372673034668	-79.99303436279297
21	3216	0	"Pittsburgh"	"Duquesne University Old Main"	College & University::College Administrative Building	40.43630214080456	-79.99260298805417
21	3216	0	"Pittsburgh"	"St. Ann Hall"	College & University::College Residence Hall	40.43619115680232	-79.98795544403336
21	3216	0	"Pittsburgh"	"Duquesne University Gumberg Library"	College & University::College Library	40.437232342297314	-79.99134145834014
23	1258	0	"Pittsburgh"	"Biracial Toaster Waffle House"	Food::German Restaurant	40.430274963378906	-79.97819519042969
23	1258	0	"Pittsburgh"	"Southside 86"	Professional & Other Places::Office::Cafeteria	40.42879	-79.9794296
23	1258	0	"Pittsburgh"	"Subway"	Food::Sandwich Place	40.428435	-79.97669219970703
23	1258	0	"Pittsburgh"	"Morning Glory Inn"	Travel & Transport::Hotel::Bed & Breakfast	40.427833557128906	-79.97541046142578
23	1258	0	"Pittsburgh"	"Z Lounge"	Nightlife Spot::Nightclub	40.42855	-79.975785
23	1258	0	"Pittsburgh"	"Walker's Pub"	Nightlife Spot::Dive Bar	40.42761415256727	-79.97670419291813
23	1258	0	"Pittsburgh"	"Pay Potty"	Travel & Transport::General Travel	40.42874336242676	-79.980361
23	1258	0	"Pittsburgh"	"Real McCoy Sandwich Shop"	Food::Sandwich Place	40.428564	-79.977019
23	1258	0	"Pittsburgh"	"The Town Tavern"	Nightlife Spot::Nightclub	40.42866070447143	-79.97719377279282
23	1258	0	"Pittsburgh"	"Villa Southside"	Nightlife Spot::Nightclub	40.42882914740401	-79.97927248477936
23	1258	0	"Pittsburgh"	"South Side Farmers Market"	Shop & Service::Food & Drink Shop::Farmers Market	40.428798428266575	-79.97920581029129
23	1258	0	"Pittsburgh"	"IVP Bar & Grill"	Nightlife Spot::Bar	40.428410591459944	-79.97649908065796
23	1258	0	"Pittsburgh"	"Southside Steaks"	Food::American Restaurant	40.42856575684452	-79.97762182509727
23	1258	0	"Pittsburgh"	"Commonwealth Press"	Shop & Service::Clothing Store::Boutique	40.42861557006836	-79.97782897949219
23	1258	0	"Pittsburgh"	"Ted's Excellent Bike Repair"	Shop & Service::Bike Shop	40.42866134643555	-79.9775161743164
23	1258	0	"Pittsburgh"	"Pittsburgh Steak Company"	Food::Steakhouse	40.428504	-79.978139
23	2500	0	"Pittsburgh"	"Faded Fest '10"	Arts & Entertainment::General Entertainment	40.434173583984375	-80.00160217285156
23	2500	0	"Pittsburgh"	"Whim"	Nightlife Spot::Nightclub	40.43250791380289	-80.00315870804349
23	2500	0	"Pittsburgh"	"Zen Social Club"	Nightlife Spot::Nightclub	40.43271658	-80.00397382
23	2500	0	"Pittsburgh"	"Steelhouse"	Nightlife Spot::Bar	40.43251354030169	-80.0029457496372
23	2500	0	"Pittsburgh"	"Shops at Station Square"	Shop & Service::Miscellaneous Shop	40.43306778707827	-80.00440914559597
23	2500	0	"Pittsburgh"	"Saddle Ridge"	Nightlife Spot::Nightclub	40.43204479520953	-80.00267744064331
23	2500	0	"Pittsburgh"	"Port Authority Station Square Station"	Travel & Transport::Light Rail	40.43153030189336	-80.00317096710205
23	2500	0	"Pittsburgh"	"Bar Room"	Nightlife Spot::Nightclub	40.43239595505396	-80.00265598297119
23	2500	0	"Pittsburgh"	"Whim night club"	Nightlife Spot::Nightclub	40.43262481689453	-80.00389099121094
23	4213	0	"Pittsburgh"	"Bella Notte"	Food::Pizza Place	40.450939	-79.98407301666667
23	4213	0	"Pittsburgh"	"Primanti Brothers"	Food::Sandwich Place	40.45074828584748	-79.98544861634427
23	4213	0	"Pittsburgh"	"Roland's Iron Landing"	Food::American Restaurant	40.45060348510742	-79.98445129394531
23	4213	0	"Pittsburgh"	"Roland's"	Nightlife Spot::Bar	40.45133972167969	-79.98419952392578
23	4213	0	"Pittsburgh"	"Heat Nightclub"	Nightlife Spot::Nightclub	40.450909	-79.984988
23	4213	0	"Pittsburgh"	"Mosaic Nightclub & Lounge"	Nightlife Spot::Nightclub	40.450888	-79.985122
23	4213	0	"Pittsburgh"	"Roland's Seafood Grill"	Nightlife Spot::Bar	40.450767271760846	-79.98439452563305
23	4213	0	"Pittsburgh"	"Club 21"	Nightlife Spot::Nightclub	40.45053999	-79.9847518
23	4213	0	"Pittsburgh"	"Steeler Store"	Shop & Service::Sporting Goods Shop	40.45068359375	-79.98479461669922
23	3828	0	"Pittsburgh"	"Leena's Food"	Food::Greek Restaurant	40.44183448622679	-79.95710934930773
23	3828	0	"Pittsburgh"	"Subway"	Food::Sandwich Place	40.441274577714815	-79.95733880978922
23	3828	0	"Pittsburgh"	"Pittsburgh Cafe"	Nightlife Spot::Bar	40.439808	-79.95748
23	3828	0	"Pittsburgh"	"Schenley Quad"	College & University::College Quad	40.44323200965612	-79.95569586753845
23	3828	0	"Pittsburgh"	"Essie's Original Hot Dog Shop"	Food::Hot Dog Joint	40.44205770184826	-79.95646296879136
23	3828	0	"Pittsburgh"	"Oishii Bento"	Food::Asian Restaurant	40.4418579775491	-79.9572404696567
23	3828	0	"Pittsburgh"	"Fishbowl Bar"	Nightlife Spot::Bar	40.441165924072266	-79.95731353759766
23	3828	0	"Pittsburgh"	"Garage Door"	Nightlife Spot::Bar	40.44061298017475	-79.95689749717712
23	3828	0	"Pittsburgh"	"Pizza Romano"	Food::Pizza Place	40.4405517578125	-79.95689392089844
23	3828	0	"Pittsburgh"	"Schenley Quad"	College & University::College Quad	40.44323200965612	-79.95569586753845
23	3828	0	"Pittsburgh"	"Rite Aid"	Shop & Service::Drugstore / Pharmacy	40.44085860526075	-79.95721861627888
23	3828	0	"Pittsburgh"	"Sorrento's Pizza Roma"	Food::Pizza Place	40.44040298461914	-79.9563980102539
23	3828	0	"Pittsburgh"	"Litchfield Towers"	College & University::College Quad	40.442488975027175	-79.95657563209534
23	3828	0	"Pittsburgh"	"Joe Mama's"	Food::Italian Restaurant	40.44153669499177	-79.95690174168593
23	3828	0	"Pittsburgh"	"Rite Aid"	Shop & Service::Drugstore / Pharmacy	40.44085860526075	-79.95721861627888
23	3828	0	"Pittsburgh"	"Garage Door"	Nightlife Spot::Bar	40.44061298017475	-79.95689749717712
23	3828	0	"Pittsburgh"	"2nd Ave shuttle"	Travel & Transport::Bus Station::Bus Line	40.440725365394115	-79.957502709764
23	3828	0	"Pittsburgh"	"Schenley Quad"	College & University::College Quad	40.44323200965612	-79.95569586753845
23	971	0	"Pittsburgh"	"The Library"	Nightlife Spot::Bar	40.42827169286217	-79.97282599785785
23	971	0	"Pittsburgh"	"Green Front Inn"	Nightlife Spot::Dive Bar	40.42835	-79.97141
23	971	0	"Pittsburgh"	"Jupe Boutique"	Shop & Service::Clothing Store::Boutique	40.428366	-79.97267
23	971	0	"Pittsburgh"	"Club 2310"	Nightlife Spot::Nightclub	40.428035736083984	-79.97266387939453
23	971	0	"Pittsburgh"	"White Eagle Inn"	Nightlife Spot::Dive Bar	40.42817284272456	-79.97292978278917
22	2268	1	"Oakland"	"BART Richmond train"	Travel & Transport::Light Rail	37.8281826	-122.2710907
22	2268	1	"Oakland"	"Big O Tires"	Shop & Service::Automotive Shop	37.827818	-122.272205
22	2268	1	"Oakland"	"On Bart"	Travel & Transport::Train Station::Train	37.8236025020671	-122.268819865083
22	2268	1	"Oakland"	"SFO Bound BART"	Travel & Transport::Light Rail	37.82242202758789	-122.26912689208984
22	2268	1	"Oakland"	"Bart Train"	Travel & Transport::Light Rail	37.82835781574249	-122.267434
22	2268	1	"Oakland"	"West Oakland"	Outdoors & Recreation::Field	37.8262774963802	-122.272541650765
22	2268	1	"Oakland"	"Jupiter & Saturn"	Outdoors & Recreation::Campground	37.82209737	-122.27196511
22	2268	1	"Oakland"	"James and The Giant Cupcake"	Food::Cupcake Shop	37.8466773033142	-122.284709215164
22	2268	1	"Oakland"	"Seoul Gom Tang"	Food::Korean Restaurant	37.82681263333333	-122.265336
22	2268	1	"Oakland"	"Los Cantaros Taqueria"	Food::Taco Place	37.8379493951797	-122.281967997551
22	2268	1	"Oakland"	"Linden Street Community Plaza"	Outdoors & Recreation::Playground	37.83180882044503	-122.27510030296197
22	2268	1	"Oakland"	"Oakland Farmers Market"	Shop & Service::Food & Drink Shop::Farmers Market	37.82909752761275	-122.27521660387339
22	2268	1	"Oakland"	"Good Samaritan Church"	Professional & Other Places::Spiritual Center::Church	37.82689321	-122.26902173
22	1025	3	"Berkeley"	"Mars Vintage"	Shop & Service::Thrift / Vintage Store	37.86692612766132	-122.25894927978516
22	1025	3	"Berkeley"	"Raleigh's"	Food::Brewery	37.86632383910609	-122.25881692174272
22	1025	3	"Berkeley"	"510 Skateboarding"	Shop & Service::Board Shop	37.86491494	-122.258736
22	1025	3	"Berkeley"	"Raleigh's"	Food::Brewery	37.86632383910609	-122.25881692174272
22	1025	3	"Berkeley"	"Finfine"	Food::Ethiopian Restaurant	37.863929	-122.258968
22	1025	3	"Berkeley"	"Upper Playground - Berkeley"	Shop & Service::Clothing Store::Boutique	37.864979383333335	-122.25859248333333
22	1025	3	"Berkeley"	"Lost Woods"	Outdoors & Recreation::Park	37.86536767593709	-122.25774765014648
22	1025	3	"Berkeley"	"Industrial Tattoo"	Shop & Service::Tattoo Parlor	37.864933590444174	-122.25906193256378
22	1025	3	"Berkeley"	"Zebra Tattoo & Body Piercing"	Shop & Service::Tattoo Parlor	37.86567541	-122.258433
22	1025	3	"Berkeley"	"The Rooftop Terrace"	Outdoors & Recreation::Scenic Lookout	37.86312605	-122.2622849
22	2978	0	"Pittsburgh"	"St Paul A.M.E. Church"	Professional & Other Places::Spiritual Center::Church	40.417735	-79.99542474746704
22	2978	0	"Pittsburgh"	"Palm Garden T Station"	Travel & Transport::Light Rail	40.41626739501953	-80.01192474365234
22	2978	0	"Pittsburgh"	"Alla Famiglia"	Food::Italian Restaurant	40.42180633544922	-79.993408203125
22	2978	0	"Pittsburgh"	"Mcgann and Chester Towing"	Shop & Service::Automotive Shop	40.41334915161133	-80.01146697998047
22	2978	0	"Pittsburgh"	"Vannucci Field"	Outdoors & Recreation::Park	40.41468308	-80.01848566
